Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
ROOT,136.0,170.0,90.0,124.0
ROL,59.0,70.0,50.0,56.0
ROK,324.0,371.0,256.0,346.0
ROIV,17.0,22.0,12.0,10.0
ROG,85.0,85.0,85.0,73.0
ROAD,91.0,102.0,67.0,102.0
RNW,7.0,7.0,7.0,7.0
RNST,41.0,47.0,35.0,38.0
RNR,283.0,426.0,231.0,240.0
RNGR,12.0,13.0,12.0,12.0
RNG,33.0,50.0,22.0,29.0
RNAC,40.0,42.0,40.0,11.0
RNA,65.0,96.0,50.0,29.0
RMR,24.0,24.0,24.0,17.0
RMNI,6.0,6.0,6.0,4.0
RMD,259.0,290.0,180.0,256.0
RMBS,75.0,90.0,66.0,66.0
RMAX,9.0,10.0,9.0,8.0
RM,34.0,38.0,30.0,32.0
RLI,78.0,91.0,61.0,71.0
RLAY,17.0,24.0,4.0,3.0
RL,292.0,384.0,171.0,279.0
RKT,14.0,18.0,10.0,14.0
RKLB,30.0,40.0,18.0,35.0
RJF,153.0,177.0,126.0,159.0
RIVN,14.0,28.0,6.0,13.0
RITM,13.0,16.0,12.0,11.0
RIOT,17.0,21.0,13.0,12.0
RIO,73.0,73.0,73.0,58.0
RIGL,36.0,57.0,23.0,18.0
RIG,4.0,8.0,2.0,2.0
RHI,48.0,64.0,40.0,42.0
RH,271.0,436.0,172.0,206.0
RGTI,14.0,15.0,12.0,13.0
RGP,5.0,5.0,5.0,6.0
RGNX,31.0,52.0,12.0,8.0
RGLD,192.0,215.0,170.0,179.0
RGEN,172.0,200.0,150.0,127.0
RGA,228.0,270.0,64.0,197.0
RF,26.0,31.0,21.0,24.0
REZI,23.0,25.0,21.0,24.0
REYN,28.0,38.0,24.0,21.0
REXR,40.0,49.0,35.0,37.0
REX,50.0,50.0,50.0,52.0
REVG,41.0,51.0,30.0,50.0
REPX,47.0,47.0,47.0,27.0
REPL,20.0,27.0,17.0,9.0
REI,2.0,2.0,2.0,0.0
REGN,813.0,1.0,150.0,545.0
REG,78.0,80.0,75.0,70.0
REFI,20.0,20.0,20.0,14.0
REAX,6.0,7.0,6.0,4.0
REAL,8.0,15.0,3.0,5.0
RDY,16.0,17.0,16.0,15.0
RDWR,27.0,30.0,24.0,30.0
RDW,19.0,28.0,8.0,16.0
RDUS,22.0,22.0,22.0,29.0
RDNT,69.0,80.0,60.0,56.0
RDN,36.0,40.0,33.0,36.0
RDDT,139.0,220.0,67.0,157.0
RDCM,18.0,18.0,18.0,13.0
RCUS,21.0,33.0,13.0,8.0
RCL,280.0,360.0,230.0,334.0
RCKY,20.0,20.0,20.0,23.0
RCKT,18.0,44.0,5.0,2.0
RCI,67.0,74.0,57.0,32.0
RCEL,16.0,21.0,12.0,5.0
RCAT,13.0,13.0,13.0,7.0
RC,6.0,10.0,3.0,4.0
RBRK,100.0,125.0,40.0,88.0
RBLX,83.0,125.0,34.0,103.0
RBCAA,69.0,69.0,69.0,77.0
RBC,394.0,431.0,335.0,388.0
RBBN,5.0,6.0,5.0,4.0
RBB,21.0,23.0,20.0,18.0
RBA,115.0,125.0,92.0,105.0
RARE,87.0,136.0,48.0,39.0
RAMP,40.0,48.0,31.0,33.0
RACE,526.0,565.0,460.0,490.0
R,172.0,190.0,150.0,171.0
QXO,33.0,44.0,27.0,21.0
QURE,37.0,70.0,20.0,14.0
QUBT,18.0,22.0,15.0,20.0
QUAD,9.0,10.0,8.0,6.0
QTWO,100.0,126.0,60.0,92.0
QTRX,15.0,24.0,8.0,6.0
QSR,75.0,90.0,65.0,68.0
QSI,3.0,5.0,1.0,2.0
QRVO,90.0,135.0,69.0,84.0
QNST,29.0,34.0,19.0,16.0
QLYS,137.0,160.0,90.0,151.0
QGEN,49.0,55.0,43.0,48.0
QFIN,51.0,65.0,37.0,43.0
QDEL,44.0,61.0,25.0,30.0
QCRH,85.0,90.0,78.0,73.0
QCOM,186.0,225.0,140.0,162.0
QBTS,14.0,20.0,3.0,16.0
PYPL,83.0,107.0,56.0,76.0
PWR,350.0,414.0,256.0,386.0
PWP,23.0,29.0,18.0,20.0
PVLA,46.0,52.0,38.0,24.0
PVH,98.0,146.0,64.0,72.0
PVBC,12.0,12.0,12.0,12.0
PUMP,9.0,11.0,7.0,6.0
PUBM,19.0,25.0,14.0,12.0
PTON,8.0,15.0,4.0,6.0
PTMN,14.0,14.0,14.0,12.0
PTLO,13.0,17.0,12.0,12.0
PTGX,66.0,80.0,38.0,51.0
PTEN,9.0,12.0,6.0,6.0
PTCT,65.0,112.0,40.0,48.0
PTC,188.0,230.0,160.0,175.0
PSTL,16.0,16.0,16.0,15.0
PSTG,69.0,93.0,50.0,56.0
PSNL,7.0,9.0,6.0,7.0
PSN,86.0,115.0,69.0,74.0
PSFE,16.0,21.0,14.0,13.0
PSEC,3.0,3.0,3.0,3.0
PSBD,14.0,15.0,13.0,14.0
PSA,337.0,422.0,299.0,296.0
PRVA,27.0,40.0,20.0,22.0
PRU,120.0,152.0,101.0,109.0
PRTH,13.0,16.0,10.0,8.0
PRTC,45.0,45.0,45.0,17.0
PRTA,31.0,81.0,6.0,6.0
PRSU,29.0,41.0,10.0,31.0
PRQR,8.0,14.0,4.0,2.0
PROV,16.0,16.0,16.0,15.0
PROP,8.0,10.0,8.0,3.0
PROK,3.0,6.0,1.0,0.0
PROF,11.0,12.0,11.0,5.0
PRO,28.0,39.0,18.0,16.0
PRME,10.0,18.0,1.0,3.0
PRMB,41.0,48.0,38.0,29.0
PRLB,43.0,50.0,36.0,41.0
PRKS,57.0,74.0,45.0,54.0
PRK,177.0,185.0,170.0,177.0
PRIM,87.0,110.0,73.0,84.0
PRI,308.0,345.0,249.0,277.0
PRGS,75.0,83.0,68.0,54.0
PRGO,33.0,42.0,27.0,27.0
PRG,44.0,60.0,29.0,30.0
PRDO,40.0,40.0,40.0,32.0
PRCT,90.0,112.0,70.0,59.0
PRCH,10.0,15.0,3.0,12.0
PRAX,92.0,170.0,28.0,47.0
PRAA,27.0,31.0,23.0,15.0
PRA,21.0,25.0,18.0,23.0
PR,18.0,23.0,14.0,14.0
PPTA,21.0,27.0,17.0,12.0
PPL,36.0,40.0,35.0,33.0
PPG,130.0,155.0,105.0,118.0
PPC,48.0,55.0,43.0,45.0
POWW,1.0,2.0,1.0,1.0
POWL,312.0,312.0,312.0,217.0
POWI,74.0,80.0,68.0,59.0
POST,130.0,150.0,120.0,108.0
POR,45.0,51.0,42.0,41.0
POOL,342.0,415.0,300.0,301.0
PONY,19.0,20.0,18.0,12.0
POET,6.0,7.0,5.0,5.0
PODD,321.0,380.0,223.0,301.0
PNTG,34.0,38.0,31.0,26.0
PNR,107.0,125.0,95.0,106.0
PNNT,5.0,6.0,5.0,6.0
PNFP,122.0,142.0,98.0,117.0
PNC,206.0,235.0,178.0,195.0
PMTS,36.0,40.0,34.0,25.0
PM,176.0,220.0,135.0,179.0
PLXS,155.0,162.0,145.0,140.0
PLX,15.0,15.0,15.0,1.0
PLUG,1.0,4.0,0.0,1.0
PLTR,89.0,155.0,18.0,134.0
PLTK,7.0,11.0,5.0,4.0
PLMR,174.0,204.0,150.0,146.0
PLL,12.0,20.0,8.0,6.0
PLD,120.0,137.0,95.0,108.0
PLBC,57.0,60.0,54.0,47.0
PLAY,33.0,46.0,29.0,34.0
PLAB,31.0,32.0,30.0,19.0
PL,6.0,8.0,4.0,6.0
PKST,15.0,16.0,15.0,13.0
PKG,211.0,239.0,180.0,202.0
PK,12.0,20.0,10.0,10.0
PJT,154.0,175.0,132.0,168.0
PIPR,286.0,286.0,286.0,293.0
PINS,40.0,51.0,32.0,35.0
PINE,18.0,21.0,16.0,14.0
PINC,22.0,24.0,19.0,22.0
PII,46.0,80.0,27.0,46.0
PI,155.0,251.0,100.0,115.0
PHVS,36.0,55.0,25.0,18.0
PHR,31.0,35.0,28.0,28.0
PHAT,17.0,28.0,5.0,8.0
PHAR,30.0,39.0,14.0,10.0
PH,719.0,827.0,575.0,719.0
PGY,21.0,36.0,11.0,22.0
PGRE,5.0,8.0,3.0,6.0
PGR,288.0,333.0,225.0,260.0
PGEN,6.0,6.0,6.0,1.0
PGC,37.0,39.0,35.0,30.0
PG,178.0,209.0,161.0,160.0
PFSI,120.0,130.0,110.0,102.0
PFS,23.0,27.0,21.0,18.0
PFLT,10.0,11.0,10.0,10.0
PFIS,53.0,53.0,53.0,53.0
PFGC,100.0,121.0,88.0,88.0
PFE,28.0,34.0,23.0,25.0
PFBC,92.0,96.0,90.0,91.0
PERI,12.0,14.0,7.0,11.0
PEP,159.0,183.0,135.0,135.0
PENN,23.0,30.0,16.0,18.0
PENG,24.0,30.0,20.0,21.0
PEN,302.0,340.0,245.0,250.0
PEGA,54.0,66.0,39.0,54.0
PEG,89.0,100.0,82.0,81.0
PECO,38.0,44.0,36.0,35.0
PEB,11.0,15.0,9.0,10.0
PDYN,15.0,15.0,15.0,8.0
PDS,112.0,112.0,112.0,50.0
PDM,8.0,9.0,8.0,7.0
PDFS,33.0,45.0,24.0,22.0
PDEX,56.0,56.0,56.0,47.0
PDD,144.0,224.0,105.0,103.0
PDCC,19.0,19.0,19.0,18.0
PD,19.0,26.0,17.0,15.0
PCVX,136.0,163.0,90.0,33.0
PCTY,224.0,270.0,185.0,184.0
PCT,12.0,16.0,6.0,13.0
PCRX,26.0,65.0,10.0,23.0
PCOR,80.0,97.0,60.0,72.0
PCH,48.0,54.0,42.0,39.0
PCG,20.0,24.0,17.0,13.0
PCB,22.0,23.0,21.0,22.0
PCAR,104.0,121.0,78.0,97.0
PBYI,7.0,7.0,7.0,3.0
PBR,17.0,20.0,15.0,13.0
PBPB,16.0,17.0,16.0,12.0
PBH,93.0,104.0,76.0,79.0
PBF,23.0,35.0,16.0,23.0
PBA,56.0,56.0,56.0,37.0
PB,83.0,94.0,76.0,73.0
PAYX,149.0,165.0,131.0,147.0
PAYS,8.0,9.0,7.0,8.0
PAYC,226.0,270.0,175.0,232.0
PAX,14.0,14.0,14.0,14.0
PATK,96.0,105.0,76.0,98.0
PATH,13.0,18.0,10.0,13.0
PARR,21.0,30.0,14.0,31.0
PARA,11.0,16.0,10.0,12.0
PAR,79.0,92.0,60.0,69.0
PAMT,12.0,12.0,12.0,14.0
PAM,85.0,93.0,72.0,72.0
PAL,16.0,19.0,14.0,7.0
PAHC,21.0,26.0,15.0,27.0
PAGS,11.0,15.0,6.0,9.0
PAGP,20.0,24.0,18.0,19.0
PAG,172.0,205.0,140.0,182.0
PACS,34.0,50.0,18.0,13.0
PACK,5.0,6.0,5.0,3.0
PAC,200.0,210.0,185.0,233.0
PAAS,30.0,42.0,23.0,29.0
OZK,50.0,63.0,40.0,51.0
OXM,55.0,80.0,44.0,43.0
OWLT,7.0,8.0,7.0,8.0
OWL,24.0,28.0,20.0,19.0
OVV,54.0,65.0,41.0,40.0
OUT,18.0,21.0,16.0,17.0
OUST,15.0,19.0,11.0,22.0
OTTR,83.0,83.0,83.0,79.0
OTLY,16.0,24.0,10.0,12.0
OTIS,101.0,113.0,90.0,99.0
OTEX,32.0,43.0,28.0,29.0
OSW,21.0,23.0,19.0,21.0
OSUR,3.0,3.0,3.0,3.0
OSPN,19.0,20.0,19.0,17.0
OSK,123.0,169.0,91.0,124.0
OSIS,228.0,260.0,175.0,215.0
OSBC,20.0,24.0,18.0,19.0
ORRF,38.0,43.0,35.0,33.0
ORN,11.0,11.0,11.0,9.0
ORLY,94.0,106.0,86.0,91.0
ORLA,6.0,6.0,6.0,10.0
ORIC,19.0,22.0,12.0,10.0
ORI,42.0,42.0,42.0,39.0
ORGO,6.0,6.0,6.0,4.0
ORCL,204.0,275.0,130.0,237.0
ORA,84.0,92.0,75.0,87.0
OR,23.0,24.0,22.0,26.0
OPRX,10.0,16.0,5.0,13.0
OPRT,8.0,10.0,5.0,7.0
OPRA,24.0,28.0,22.0,19.0
OPFI,13.0,14.0,13.0,13.0
OPEN,1.0,1.0,1.0,0.0
OPCH,35.0,41.0,27.0,30.0
OPBK,18.0,18.0,18.0,14.0
OPAL,3.0,3.0,2.0,2.0
OOMA,17.0,20.0,15.0,13.0
ONTO,141.0,190.0,90.0,101.0
ONTF,5.0,6.0,5.0,5.0
ONON,63.0,75.0,44.0,54.0
ONIT,48.0,55.0,40.0,38.0
ONEW,19.0,25.0,16.0,14.0
ONDS,3.0,4.0,2.0,1.0
ONC,320.0,350.0,259.0,245.0
ONB,25.0,28.0,23.0,21.0
ON,56.0,90.0,34.0,56.0
OMI,11.0,14.0,10.0,9.0
OMF,58.0,65.0,46.0,59.0
OMER,18.0,36.0,9.0,3.0
OMDA,23.0,29.0,19.0,18.0
OMCL,44.0,64.0,34.0,29.0
OMC,96.0,120.0,80.0,74.0
OMAB,88.0,106.0,71.0,108.0
OM,27.0,45.0,15.0,20.0
OLPX,1.0,2.0,1.0,1.0
OLP,28.0,28.0,28.0,24.0
OLO,9.0,10.0,8.0,10.0
OLMA,24.0,30.0,18.0,4.0
OLLI,125.0,145.0,105.0,135.0
OLED,190.0,225.0,160.0,158.0
OKYO,7.0,7.0,7.0,2.0
OKTA,121.0,140.0,75.0,99.0
OKLO,58.0,75.0,30.0,53.0
OKE,104.0,133.0,85.0,81.0
OIS,6.0,9.0,5.0,5.0
OI,16.0,18.0,14.0,15.0
OHI,41.0,49.0,37.0,36.0
OGS,77.0,89.0,71.0,72.0
OGN,18.0,24.0,10.0,10.0
OGE,46.0,47.0,46.0,44.0
OFIX,21.0,24.0,16.0,11.0
OFG,45.0,50.0,42.0,45.0
OEC,14.0,17.0,12.0,11.0
ODP,28.0,28.0,28.0,18.0
ODFL,174.0,236.0,102.0,171.0
OCUL,17.0,22.0,14.0,9.0
OCSL,15.0,20.0,14.0,14.0
OCS,35.0,41.0,32.0,18.0
OCGN,6.0,7.0,4.0,0.0
OCFC,20.0,22.0,17.0,18.0
OC,183.0,218.0,160.0,145.0
OBT,32.0,35.0,29.0,27.0
OBK,42.0,45.0,39.0,37.0
OBIO,14.0,20.0,12.0,2.0
OBDC,15.0,17.0,14.0,14.0
NYXH,14.0,16.0,13.0,7.0
NYT,56.0,66.0,45.0,57.0
NYAX,38.0,47.0,28.0,50.0
NXXT,6.0,6.0,6.0,2.0
NXT,60.0,71.0,45.0,66.0
NXST,205.0,220.0,200.0,180.0
NXRT,43.0,50.0,38.0,33.0
NXPI,246.0,300.0,170.0,232.0
NX,38.0,38.0,38.0,20.0
NWSA,39.0,45.0,36.0,29.0
NWPX,55.0,55.0,55.0,42.0
NWN,46.0,49.0,43.0,41.0
NWL,7.0,11.0,4.0,5.0
NWFL,28.0,31.0,25.0,26.0
NWE,56.0,56.0,56.0,52.0
NWBI,15.0,15.0,15.0,13.0
NVTS,3.0,6.0,1.0,6.0
NVT,70.0,75.0,59.0,73.0
NVST,20.0,23.0,16.0,20.0
NVS,123.0,130.0,120.0,121.0
NVRI,10.0,10.0,10.0,8.0
NVO,112.0,160.0,64.0,69.0
NVMI,282.0,300.0,270.0,284.0
NVGS,21.0,24.0,20.0,15.0
NVEE,25.0,28.0,24.0,23.0
NVDA,176.0,250.0,120.0,159.0
NVCT,17.0,19.0,15.0,7.0
NVCR,32.0,40.0,27.0,17.0
NVAX,17.0,26.0,6.0,6.0
NUVL,119.0,140.0,100.0,80.0
NUVB,7.0,10.0,5.0,2.0
NUTX,262.0,300.0,225.0,119.0
NUE,150.0,169.0,135.0,138.0
NU,15.0,19.0,11.0,13.0
NTRS,114.0,126.0,101.0,131.0
NTRB,13.0,13.0,13.0,9.0
NTRA,184.0,251.0,125.0,161.0
NTR,62.0,75.0,50.0,60.0
NTNX,90.0,100.0,75.0,76.0
NTLA,33.0,68.0,7.0,10.0
NTES,119.0,135.0,103.0,133.0
NTCT,25.0,25.0,25.0,24.0
NTAP,117.0,145.0,100.0,107.0
NSSC,29.0,33.0,26.0,29.0
NSP,80.0,90.0,70.0,61.0
NSIT,185.0,220.0,156.0,143.0
NSC,267.0,293.0,175.0,262.0
NSA,38.0,54.0,30.0,32.0
NRIX,30.0,41.0,16.0,12.0
NRIM,104.0,104.0,104.0,98.0
NRGV,1.0,2.0,0.0,0.0
NRG,151.0,200.0,99.0,158.0
NRDY,2.0,3.0,1.0,1.0
NRDS,15.0,19.0,11.0,11.0
NPWR,4.0,6.0,2.0,3.0
NPO,202.0,215.0,190.0,203.0
NPKI,11.0,12.0,11.0,8.0
NPCE,15.0,18.0,8.0,10.0
NPB,17.0,18.0,16.0,14.0
NOW,1.0,1.0,724.0,1.0
NOVT,160.0,160.0,160.0,133.0
NOV,17.0,23.0,10.0,13.0
NOTE,2.0,5.0,1.0,0.0
NOMD,24.0,26.0,23.0,17.0
NOK,5.0,7.0,3.0,5.0
NOC,552.0,625.0,500.0,503.0
NOAH,12.0,13.0,11.0,11.0
NNOX,9.0,10.0,9.0,5.0
NNN,44.0,48.0,43.0,43.0
NNI,98.0,98.0,98.0,122.0
NN,20.0,20.0,20.0,15.0
NMRK,15.0,17.0,14.0,12.0
NMRA,9.0,20.0,1.0,0.0
NMM,80.0,80.0,80.0,38.0
NMIH,42.0,47.0,37.0,43.0
NMG,2.0,2.0,2.0,1.0
NMFC,10.0,11.0,10.0,10.0
NLY,21.0,23.0,19.0,19.0
NLOP,46.0,46.0,46.0,32.0
NL,6.0,6.0,6.0,6.0
NKTX,14.0,18.0,10.0,1.0
NKTR,84.0,120.0,30.0,24.0
NKSH,38.0,38.0,38.0,29.0
NKE,77.0,115.0,58.0,76.0
NJR,51.0,54.0,49.0,45.0
NIPG,6.0,6.0,6.0,2.0
NIO,4.0,8.0,3.0,3.0
NICE,209.0,300.0,161.0,170.0
NIC,119.0,131.0,110.0,131.0
NI,41.0,45.0,34.0,39.0
NHI,85.0,92.0,77.0,70.0
NGVT,52.0,65.0,38.0,46.0
NGS,32.0,33.0,32.0,25.0
NGNE,46.0,72.0,24.0,20.0
NGG,80.0,80.0,80.0,71.0
NGD,4.0,4.0,3.0,4.0
NFLX,1.0,1.0,680.0,1.0
NFGC,5.0,5.0,5.0,1.0
NFG,82.0,85.0,81.0,84.0
NFE,9.0,19.0,4.0,4.0
NFBK,13.0,14.0,12.0,12.0
NEXT,11.0,11.0,11.0,9.0
NEXN,15.0,18.0,14.0,10.0
NEXA,6.0,7.0,5.0,4.0
NEWT,14.0,15.0,13.0,11.0
NET,145.0,210.0,65.0,191.0
NESR,15.0,17.0,13.0,6.0
NEOV,7.0,7.0,7.0,3.0
NEON,16.0,16.0,16.0,25.0
NEOG,7.0,10.0,5.0,5.0
NEO,13.0,22.0,8.0,7.0
NEM,59.0,68.0,45.0,59.0
NEE,84.0,97.0,65.0,73.0
NDSN,252.0,285.0,219.0,222.0
NDAQ,88.0,105.0,74.0,89.0
NCNO,30.0,43.0,24.0,28.0
NCMI,7.0,7.0,6.0,4.0
NCLH,24.0,36.0,18.0,21.0
NCDL,16.0,18.0,14.0,16.0
NBTX,8.0,8.0,8.0,5.0
NBTB,52.0,55.0,50.0,43.0
NBR,43.0,85.0,25.0,31.0
NBN,97.0,115.0,80.0,95.0
NBIX,162.0,219.0,115.0,128.0
NBIS,66.0,84.0,47.0,50.0
NBHC,46.0,52.0,39.0,40.0
NBBK,22.0,22.0,22.0,18.0
NB,4.0,4.0,4.0,2.0
NAVI,12.0,16.0,11.0,14.0
NATR,18.0,19.0,18.0,15.0
NAMS,42.0,52.0,37.0,19.0
NAK,1.0,1.0,1.0,1.0
NABL,9.0,10.0,8.0,8.0
MYRG,157.0,170.0,131.0,188.0
MYPS,2.0,4.0,1.0,1.0
MYGN,14.0,30.0,6.0,5.0
MYFW,24.0,26.0,22.0,23.0
MYE,21.0,21.0,21.0,15.0
MXL,19.0,27.0,10.0,14.0
MXCT,7.0,9.0,6.0,2.0
MX,6.0,6.0,6.0,4.0
MWA,26.0,29.0,20.0,24.0
MVST,3.0,3.0,3.0,3.0
MVIS,2.0,3.0,2.0,1.0
MVBF,24.0,29.0,20.0,23.0
MUX,14.0,15.0,12.0,11.0
MUSA,526.0,600.0,435.0,420.0
MUR,29.0,40.0,22.0,23.0
MU,146.0,200.0,67.0,122.0
MTZ,169.0,210.0,125.0,171.0
MTX,80.0,80.0,80.0,59.0
MTW,10.0,12.0,9.0,12.0
MTSI,133.0,160.0,110.0,141.0
MTRX,20.0,20.0,20.0,13.0
MTN,187.0,244.0,146.0,164.0
MTH,97.0,115.0,70.0,70.0
MTG,26.0,30.0,25.0,28.0
MTDR,69.0,86.0,47.0,50.0
MTD,1.0,1.0,1.0,1.0
MTCH,35.0,46.0,28.0,32.0
MTB,211.0,250.0,175.0,202.0
MTAL,12.0,13.0,12.0,12.0
MSTR,514.0,650.0,220.0,405.0
MSI,513.0,530.0,500.0,424.0
MSGS,252.0,314.0,215.0,207.0
MSGE,42.0,46.0,39.0,37.0
MSFT,524.0,605.0,475.0,498.0
MSEX,61.0,66.0,56.0,55.0
MSDL,20.0,21.0,19.0,19.0
MSCI,645.0,723.0,530.0,587.0
MSBI,21.0,23.0,20.0,18.0
MS,133.0,156.0,118.0,144.0
MRVL,96.0,149.0,66.0,75.0
MRVI,6.0,13.0,2.0,2.0
MRUS,84.0,110.0,67.0,53.0
MRTN,19.0,19.0,19.0,13.0
MRP,30.0,31.0,30.0,28.0
MRNA,46.0,80.0,26.0,30.0
MRK,109.0,140.0,84.0,80.0
MREO,7.0,10.0,7.0,2.0
MRCY,50.0,60.0,33.0,51.0
MRCC,7.0,8.0,7.0,6.0
MRC,15.0,17.0,13.0,13.0
MRBK,17.0,18.0,16.0,13.0
MRAM,8.0,8.0,8.0,6.0
MQ,5.0,7.0,4.0,5.0
MPX,8.0,8.0,8.0,9.0
MPWR,789.0,994.0,644.0,758.0
MPW,5.0,9.0,4.0,4.0
MPLX,55.0,62.0,43.0,50.0
MPC,176.0,231.0,147.0,172.0
MPB,36.0,37.0,35.0,30.0
MPAA,14.0,14.0,14.0,12.0
MP,27.0,38.0,12.0,31.0
MOV,31.0,31.0,31.0,16.0
MOS,34.0,42.0,28.0,37.0
MORN,361.0,390.0,340.0,311.0
MOMO,9.0,13.0,7.0,8.0
MOH,364.0,414.0,297.0,239.0
MOFG,34.0,38.0,33.0,30.0
MODG,10.0,14.0,7.0,9.0
MOD,135.0,155.0,122.0,104.0
MO,57.0,65.0,49.0,59.0
MNTN,26.0,38.0,20.0,21.0
MNTK,3.0,4.0,3.0,2.0
MNST,62.0,72.0,45.0,62.0
MNSO,24.0,29.0,20.0,18.0
MNRO,17.0,19.0,16.0,16.0
MNR,24.0,25.0,23.0,14.0
MNPR,56.0,76.0,40.0,35.0
MNMD,25.0,55.0,14.0,7.0
MNKD,10.0,12.0,8.0,3.0
MNDY,347.0,450.0,290.0,301.0
MMYT,121.0,130.0,110.0,95.0
MMM,155.0,184.0,100.0,152.0
MMI,30.0,30.0,30.0,32.0
MMC,241.0,281.0,215.0,212.0
MLYS,32.0,48.0,15.0,14.0
MLTX,74.0,100.0,61.0,46.0
MLR,64.0,64.0,64.0,46.0
MLNK,19.0,24.0,16.0,17.0
MLM,603.0,690.0,515.0,557.0
MLI,105.0,105.0,105.0,83.0
MLCO,7.0,9.0,4.0,8.0
MLAB,130.0,160.0,100.0,102.0
MKTX,241.0,295.0,191.0,221.0
MKL,1.0,2.0,1.0,1.0
MITT,8.0,9.0,8.0,7.0
MIST,7.0,9.0,5.0,1.0
MIRM,65.0,77.0,49.0,49.0
MIR,18.0,21.0,17.0,20.0
MIDD,168.0,186.0,150.0,148.0
MHO,162.0,185.0,140.0,115.0
MGY,27.0,34.0,19.0,23.0
MGRM,5.0,5.0,5.0,2.0
MGRC,145.0,152.0,139.0,120.0
MGPI,50.0,75.0,35.0,34.0
MGM,48.0,60.0,36.0,37.0
MGIC,16.0,16.0,16.0,21.0
MGEE,74.0,74.0,74.0,89.0
MGA,41.0,55.0,31.0,41.0
MFIC,14.0,16.0,11.0,12.0
MFC,48.0,51.0,46.0,31.0
MFA,12.0,15.0,10.0,9.0
METC,13.0,14.0,13.0,11.0
META,719.0,935.0,525.0,716.0
MET,94.0,99.0,86.0,79.0
MESO,18.0,24.0,12.0,10.0
MERC,4.0,5.0,4.0,3.0
MEOH,44.0,53.0,33.0,34.0
MELI,2.0,3.0,2.0,2.0
MEI,10.0,14.0,7.0,10.0
MEG,31.0,38.0,29.0,22.0
MEDP,344.0,432.0,300.0,321.0
MED,16.0,16.0,16.0,14.0
MEC,19.0,23.0,16.0,16.0
MDXH,6.0,7.0,6.0,2.0
MDXG,12.0,13.0,12.0,6.0
MDWD,31.0,39.0,25.0,19.0
MDV,18.0,18.0,18.0,14.0
MDU,18.0,19.0,17.0,16.0
MDT,97.0,110.0,87.0,88.0
MDLZ,70.0,88.0,52.0,69.0
MDGL,420.0,469.0,350.0,298.0
MDB,282.0,430.0,170.0,211.0
MD,16.0,20.0,15.0,13.0
MCY,80.0,80.0,80.0,67.0
MCW,8.0,10.0,6.0,6.0
MCS,24.0,25.0,24.0,17.0
MCO,521.0,573.0,456.0,504.0
MCK,696.0,805.0,579.0,719.0
MCHP,70.0,100.0,50.0,72.0
MCFT,20.0,22.0,17.0,20.0
MCD,321.0,364.0,260.0,293.0
MCBS,34.0,34.0,34.0,30.0
MCB,77.0,85.0,70.0,74.0
MC,64.0,92.0,50.0,65.0
MBX,37.0,44.0,30.0,12.0
MBWM,52.0,57.0,47.0,49.0
MBUU,36.0,45.0,28.0,34.0
MBLY,18.0,33.0,10.0,19.0
MBIN,47.0,56.0,41.0,35.0
MBI,6.0,8.0,4.0,4.0
MBCN,28.0,32.0,25.0,31.0
MBC,15.0,15.0,15.0,11.0
MAZE,25.0,30.0,19.0,11.0
MAX,17.0,26.0,12.0,10.0
MATX,138.0,150.0,130.0,113.0
MATW,40.0,40.0,40.0,25.0
MAT,24.0,30.0,17.0,20.0
MASS,5.0,6.0,4.0,6.0
MASI,191.0,200.0,185.0,167.0
MARA,20.0,29.0,9.0,17.0
MAR,275.0,330.0,216.0,280.0
MAPS,2.0,2.0,2.0,0.0
MANU,20.0,23.0,18.0,18.0
MANH,208.0,270.0,170.0,199.0
MAN,50.0,57.0,48.0,44.0
MAMA,10.0,11.0,10.0,9.0
MAGN,18.0,21.0,16.0,13.0
MAG,19.0,22.0,16.0,21.0
MAC,18.0,23.0,14.0,16.0
MAA,169.0,190.0,140.0,150.0
MA,611.0,685.0,470.0,566.0
M,13.0,20.0,8.0,12.0
LZM,14.0,14.0,14.0,4.0
LZB,44.0,46.0,43.0,39.0
LZ,8.0,12.0,6.0,9.0
LYV,165.0,185.0,145.0,149.0
LYTS,26.0,30.0,22.0,17.0
LYFT,16.0,28.0,10.0,16.0
LYB,68.0,94.0,51.0,62.0
LXU,9.0,10.0,8.0,8.0
LXRX,3.0,6.0,1.0,0.0
LXP,10.0,11.0,10.0,8.0
LXEO,16.0,20.0,10.0,4.0
LX,13.0,13.0,13.0,7.0
LW,67.0,85.0,56.0,53.0
LVS,55.0,69.0,45.0,47.0
LVRO,3.0,5.0,1.0,2.0
LUV,31.0,42.0,23.0,34.0
LUNR,16.0,21.0,12.0,10.0
LUNG,11.0,17.0,4.0,2.0
LUMN,4.0,6.0,2.0,4.0
LULU,338.0,500.0,200.0,247.0
LUCK,11.0,16.0,9.0,9.0
LUCD,3.0,7.0,2.0,1.0
LU,2.0,3.0,2.0,2.0
LTRX,3.0,4.0,3.0,3.0
LTM,38.0,40.0,36.0,41.0
LTH,35.0,45.0,28.0,29.0
LTC,38.0,40.0,36.0,35.0
LSTR,151.0,195.0,125.0,146.0
LSPD,14.0,21.0,9.0,11.0
LSCC,63.0,75.0,47.0,52.0
LRN,126.0,170.0,94.0,137.0
LRMR,18.0,26.0,10.0,3.0
