Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
RNA,68.0,96.0,50.0,46.0
RMR,24.0,24.0,24.0,15.0
RMNI,6.0,6.0,6.0,4.0
RMBS,96.0,130.0,70.0,101.0
RMAX,9.0,9.0,9.0,8.0
RM,34.0,38.0,30.0,38.0
RLX,2.0,2.0,2.0,2.0
RLJ,9.0,12.0,7.0,7.0
RLGT,8.0,8.0,8.0,6.0
RLAY,16.0,23.0,4.0,5.0
RL,320.0,430.0,171.0,321.0
RKT,16.0,25.0,10.0,16.0
RKLB,42.0,55.0,18.0,58.0
RJF,171.0,184.0,150.0,167.0
RIVN,13.0,21.0,6.0,13.0
RITM,14.0,16.0,12.0,10.0
RIOT,20.0,26.0,13.0,21.0
RIGL,38.0,57.0,23.0,28.0
RIG,4.0,5.0,2.0,3.0
RICK,98.0,98.0,98.0,29.0
RHP,114.0,133.0,100.0,89.0
RHI,45.0,55.0,40.0,34.0
RH,259.0,385.0,172.0,200.0
RGTI,19.0,35.0,12.0,41.0
RGP,6.0,7.0,5.0,4.0
RGLD,198.0,237.0,170.0,203.0
RGA,241.0,270.0,195.0,197.0
RF,27.0,32.0,21.0,25.0
REZI,34.0,48.0,21.0,42.0
REYN,26.0,30.0,22.0,24.0
REXR,41.0,50.0,37.0,41.0
REX,25.0,25.0,25.0,32.0
RES,4.0,5.0,4.0,4.0
REPX,47.0,47.0,47.0,27.0
REPL,6.0,22.0,2.0,4.0
RELY,27.0,32.0,23.0,15.0
REG,79.0,83.0,76.0,71.0
REFI,20.0,20.0,20.0,12.0
REAX,6.0,7.0,6.0,4.0
RDY,16.0,17.0,16.0,14.0
RDW,18.0,28.0,10.0,11.0
RDVT,60.0,60.0,60.0,50.0
RDNW,4.0,7.0,3.0,4.0
RDNT,76.0,81.0,69.0,78.0
RDN,37.0,38.0,37.0,34.0
RDDT,201.0,300.0,75.0,203.0
RCUS,21.0,33.0,13.0,14.0
RCMT,33.0,37.0,30.0,24.0
RCL,326.0,420.0,230.0,316.0
RCKY,40.0,40.0,40.0,28.0
RCI,33.0,33.0,33.0,35.0
RCEL,11.0,21.0,3.0,5.0
RC,5.0,9.0,3.0,3.0
RBRK,108.0,130.0,72.0,82.0
RBLX,126.0,180.0,34.0,126.0
RBCAA,69.0,69.0,69.0,72.0
RBC,425.0,480.0,335.0,374.0
RBBN,6.0,6.0,6.0,3.0
RBB,21.0,23.0,20.0,18.0
RBA,124.0,135.0,113.0,107.0
RAPT,23.0,38.0,9.0,29.0
RAPP,35.0,44.0,28.0,27.0
RAMP,40.0,51.0,30.0,28.0
RAL,55.0,64.0,47.0,44.0
RAIL,9.0,9.0,9.0,9.0
RACE,528.0,579.0,460.0,490.0
R,193.0,220.0,159.0,194.0
QXO,33.0,50.0,27.0,19.0
QURE,71.0,110.0,24.0,52.0
QUIK,10.0,11.0,10.0,6.0
QUAD,9.0,10.0,8.0,5.0
QTRX,11.0,18.0,5.0,5.0
QSR,75.0,90.0,60.0,68.0
QSI,3.0,5.0,1.0,1.0
QSG,9.0,9.0,9.0,8.0
QS,5.0,11.0,2.0,15.0
QRVO,95.0,125.0,69.0,92.0
QLYS,141.0,158.0,97.0,129.0
QIPT,3.0,4.0,2.0,2.0
QGEN,49.0,53.0,43.0,46.0
QFIN,51.0,65.0,37.0,30.0
QDEL,39.0,61.0,25.0,29.0
QCRH,87.0,92.0,78.0,76.0
PZZA,50.0,60.0,42.0,46.0
PYPL,84.0,107.0,56.0,71.0
PWR,404.0,492.0,333.0,428.0
PWP,23.0,29.0,18.0,20.0
PVLA,69.0,95.0,44.0,67.0
PVH,95.0,148.0,68.0,85.0
PVBC,12.0,12.0,12.0,12.0
PUMP,7.0,11.0,5.0,5.0
PUBM,12.0,19.0,9.0,8.0
PTON,9.0,15.0,5.0,8.0
PTGX,68.0,80.0,38.0,64.0
PTEN,7.0,11.0,6.0,5.0
PTC,202.0,245.0,120.0,205.0
PSX,140.0,170.0,115.0,132.0
PSTL,17.0,17.0,17.0,14.0
PSTG,81.0,105.0,55.0,90.0
PSNY,1.0,1.0,1.0,0.0
PSNL,7.0,9.0,6.0,7.0
PSN,90.0,105.0,80.0,88.0
PSKY,10.0,13.0,8.0,19.0
PSIX,37.0,37.0,37.0,84.0
PSFE,16.0,21.0,14.0,12.0
PSEC,2.0,2.0,2.0,2.0
PSBD,13.0,15.0,12.0,12.0
PSA,322.0,380.0,295.0,290.0
PRVA,28.0,35.0,23.0,24.0
PRU,122.0,152.0,101.0,103.0
PRTH,13.0,16.0,10.0,7.0
PRSU,29.0,41.0,10.0,36.0
PRQR,8.0,14.0,4.0,2.0
PRPL,1.0,1.0,1.0,0.0
PROV,16.0,16.0,16.0,15.0
PROK,6.0,9.0,1.0,2.0
PROF,11.0,11.0,11.0,5.0
PRO,23.0,31.0,18.0,22.0
PRMB,36.0,42.0,25.0,21.0
PRLB,52.0,54.0,51.0,50.0
PRK,177.0,185.0,170.0,162.0
PRIM,113.0,160.0,73.0,139.0
PRI,316.0,345.0,283.0,277.0
PRGS,70.0,83.0,50.0,46.0
PRGO,34.0,40.0,27.0,22.0
PRE,9.0,9.0,9.0,14.0
PRDO,42.0,42.0,42.0,35.0
PRCT,70.0,95.0,55.0,35.0
PRCH,16.0,25.0,8.0,16.0
PRAX,85.0,115.0,28.0,50.0
PRAA,27.0,31.0,24.0,14.0
PRA,21.0,25.0,18.0,24.0
PR,18.0,23.0,14.0,12.0
PPTA,24.0,30.0,19.0,23.0
PPL,37.0,43.0,35.0,37.0
PPG,127.0,155.0,105.0,103.0
PPC,49.0,50.0,48.0,38.0
POWW,2.0,2.0,2.0,1.0
POWL,312.0,312.0,312.0,311.0
POWI,61.0,75.0,55.0,39.0
POST,130.0,150.0,115.0,106.0
POR,45.0,51.0,42.0,43.0
POOL,342.0,395.0,300.0,307.0
PONY,19.0,20.0,18.0,23.0
POET,6.0,7.0,5.0,6.0
PODD,346.0,415.0,270.0,311.0
PNW,95.0,104.0,87.0,90.0
PNR,114.0,125.0,95.0,112.0
PNFP,112.0,125.0,95.0,93.0
PNC,217.0,240.0,189.0,195.0
PMTS,34.0,40.0,30.0,15.0
PMT,14.0,15.0,13.0,12.0
PLYM,21.0,27.0,17.0,22.0
PLXS,155.0,165.0,140.0,148.0
PLX,15.0,15.0,15.0,2.0
PLUG,2.0,7.0,0.0,4.0
PLTR,140.0,215.0,45.0,179.0
PLSE,22.0,22.0,22.0,19.0
PLOW,30.0,34.0,26.0,30.0
PLNT,111.0,126.0,87.0,98.0
PLD,122.0,140.0,95.0,117.0
PLCE,7.0,7.0,7.0,7.0
PLBY,3.0,3.0,3.0,1.0
PLBC,58.0,64.0,50.0,42.0
PLAB,31.0,32.0,30.0,25.0
PL,8.0,17.0,4.0,15.0
PKST,17.0,19.0,16.0,13.0
PKG,225.0,262.0,200.0,212.0
PK,12.0,20.0,10.0,10.0
PJT,182.0,205.0,150.0,180.0
PIPR,312.0,339.0,286.0,344.0
PINS,42.0,51.0,32.0,32.0
PINE,18.0,21.0,15.0,13.0
PINC,26.0,28.0,21.0,27.0
PI,176.0,251.0,117.0,196.0
PHVS,34.0,52.0,25.0,23.0
PHR,34.0,38.0,30.0,23.0
PHM,137.0,165.0,98.0,135.0
PHLT,7.0,8.0,7.0,7.0
PHIN,55.0,64.0,46.0,55.0
PHAT,17.0,28.0,5.0,11.0
PHAR,30.0,39.0,14.0,15.0
PH,773.0,860.0,575.0,764.0
PGY,34.0,54.0,11.0,29.0
PGRE,5.0,6.0,3.0,6.0
PGR,279.0,350.0,237.0,240.0
PGNY,25.0,28.0,17.0,20.0
PGEN,8.0,8.0,8.0,3.0
PGC,36.0,39.0,35.0,28.0
PG,173.0,209.0,153.0,150.0
PFS,22.0,24.0,21.0,20.0
PFIS,53.0,53.0,53.0,48.0
PFGC,111.0,121.0,95.0,101.0
PFE,28.0,33.0,23.0,26.0
PFBC,103.0,112.0,91.0,91.0
PERI,12.0,14.0,7.0,9.0
PEPG,8.0,12.0,3.0,4.0
PEP,158.0,178.0,140.0,139.0
PENN,23.0,30.0,17.0,18.0
PENG,28.0,36.0,23.0,29.0
PEN,302.0,350.0,266.0,255.0
PEGA,61.0,70.0,47.0,55.0
PEG,91.0,103.0,82.0,81.0
PECO,39.0,44.0,36.0,33.0
PEBO,35.0,40.0,33.0,30.0
PEB,12.0,15.0,9.0,10.0
PDYN,11.0,15.0,8.0,9.0
PDM,8.0,9.0,8.0,8.0
PDFS,33.0,45.0,24.0,26.0
PDEX,56.0,56.0,56.0,33.0
PDD,137.0,165.0,105.0,134.0
PDCC,19.0,19.0,19.0,16.0
PD,18.0,23.0,16.0,15.0
PCVX,106.0,160.0,38.0,41.0
PCTY,221.0,270.0,183.0,156.0
PCT,15.0,16.0,13.0,14.0
PCRX,33.0,65.0,18.0,23.0
PCOR,83.0,97.0,70.0,73.0
PCH,49.0,54.0,45.0,42.0
PCB,22.0,23.0,21.0,20.0
PCAR,107.0,121.0,96.0,98.0
PBYI,7.0,7.0,7.0,5.0
PBR,15.0,17.0,14.0,12.0
PBPB,17.0,18.0,17.0,17.0
PBH,94.0,104.0,80.0,63.0
PBF,25.0,37.0,17.0,30.0
PB,83.0,94.0,68.0,66.0
PAYX,141.0,165.0,126.0,124.0
PAYS,8.0,10.0,7.0,6.0
PAYO,10.0,14.0,8.0,6.0
PAYC,241.0,290.0,175.0,200.0
PAY,37.0,40.0,34.0,32.0
PAX,14.0,14.0,14.0,14.0
PATH,13.0,18.0,10.0,14.0
PARR,33.0,44.0,19.0,35.0
PAR,78.0,90.0,65.0,37.0
PANW,214.0,245.0,135.0,212.0
PANL,9.0,9.0,9.0,5.0
PAMT,13.0,13.0,13.0,11.0
PAM,92.0,93.0,92.0,60.0
PAL,14.0,19.0,12.0,6.0
PAHC,28.0,35.0,22.0,37.0
PAGS,12.0,14.0,10.0,9.0
PAGP,20.0,24.0,18.0,17.0
PACS,31.0,50.0,18.0,13.0
PACK,7.0,10.0,5.0,5.0
PACB,1.0,3.0,1.0,1.0
PAC,210.0,210.0,210.0,228.0
PAAS,34.0,46.0,26.0,40.0
OZK,57.0,67.0,46.0,51.0
OXY,52.0,75.0,38.0,45.0
OXM,54.0,80.0,44.0,39.0
OWLT,10.0,12.0,8.0,9.0
OWL,23.0,28.0,18.0,16.0
OVV,52.0,60.0,41.0,40.0
OVID,3.0,4.0,1.0,1.0
OUST,15.0,19.0,13.0,32.0
OTTR,83.0,83.0,83.0,79.0
OTLY,17.0,24.0,12.0,14.0
OTIS,103.0,113.0,90.0,90.0
OTEX,37.0,50.0,28.0,38.0
OSW,22.0,25.0,21.0,20.0
OSUR,3.0,3.0,3.0,3.0
OSS,6.0,8.0,4.0,5.0
OSPN,19.0,23.0,17.0,16.0
OSK,140.0,188.0,91.0,131.0
OSIS,247.0,280.0,210.0,251.0
OSCR,12.0,14.0,10.0,22.0
OSBC,21.0,24.0,19.0,17.0
OS,29.0,38.0,25.0,19.0
ORRF,39.0,43.0,35.0,33.0
ORN,11.0,11.0,11.0,8.0
ORLY,107.0,125.0,86.0,103.0
ORLA,14.0,23.0,6.0,11.0
ORKA,42.0,56.0,20.0,20.0
ORIC,17.0,20.0,12.0,14.0
ORI,47.0,47.0,47.0,43.0
ORGO,7.0,9.0,6.0,4.0
ORCL,304.0,410.0,130.0,291.0
OR,31.0,40.0,23.0,40.0
OPTT,1.0,1.0,1.0,0.0
OPRX,11.0,20.0,5.0,17.0
OPRT,9.0,10.0,8.0,5.0
OPRA,24.0,28.0,22.0,17.0
OPFI,13.0,14.0,13.0,10.0
OPCH,35.0,41.0,27.0,27.0
OPBK,15.0,15.0,15.0,13.0
OPAD,2.0,4.0,1.0,4.0
OOMA,17.0,20.0,15.0,11.0
ONTO,146.0,180.0,90.0,145.0
ONTF,5.0,6.0,5.0,5.0
ONON,64.0,79.0,40.0,42.0
ONIT,50.0,55.0,40.0,37.0
ONEW,19.0,25.0,16.0,15.0
ONDS,7.0,12.0,4.0,10.0
ONCY,5.0,7.0,3.0,1.0
ONC,336.0,385.0,259.0,344.0
ONB,26.0,28.0,24.0,22.0
ON,56.0,85.0,34.0,50.0
OMSE,10.0,10.0,10.0,4.0
OMI,7.0,14.0,4.0,4.0
OMF,61.0,65.0,56.0,55.0
OMER,18.0,36.0,9.0,4.0
OMDA,24.0,29.0,19.0,22.0
OMC,96.0,120.0,80.0,78.0
OM,24.0,37.0,15.0,14.0
OLPX,1.0,2.0,1.0,1.0
OLN,25.0,40.0,20.0,25.0
OLMA,24.0,30.0,18.0,11.0
OLLI,144.0,159.0,130.0,127.0
OLED,190.0,225.0,160.0,146.0
OKTA,118.0,142.0,75.0,93.0
OKLO,83.0,150.0,14.0,138.0
OKE,99.0,132.0,75.0,72.0
OII,27.0,34.0,22.0,24.0
OHI,44.0,50.0,40.0,40.0
OGS,78.0,89.0,66.0,79.0
OGE,47.0,47.0,47.0,46.0
OFIX,21.0,24.0,17.0,14.0
OEC,9.0,12.0,7.0,7.0
ODP,19.0,19.0,19.0,27.0
ODFL,166.0,236.0,102.0,142.0
ODD,74.0,90.0,52.0,59.0
OCUL,22.0,31.0,15.0,10.0
OCSL,15.0,18.0,14.0,12.0
OCFT,7.0,7.0,7.0,7.0
OCFC,20.0,22.0,17.0,17.0
OC,183.0,210.0,168.0,137.0
OBT,29.0,29.0,29.0,24.0
OBK,43.0,45.0,39.0,34.0
OBIO,13.0,20.0,10.0,2.0
OBDC,15.0,17.0,14.0,12.0
OABI,6.0,11.0,3.0,1.0
O,62.0,68.0,59.0,59.0
NYXH,15.0,16.0,14.0,5.0
NYT,60.0,67.0,52.0,55.0
NYAX,42.0,50.0,28.0,47.0
NXXT,5.0,6.0,5.0,2.0
NXT,68.0,92.0,45.0,78.0
NXST,225.0,250.0,200.0,201.0
NXRT,40.0,44.0,34.0,31.0
NWSA,38.0,45.0,32.0,28.0
NWPX,57.0,60.0,55.0,50.0
NWN,48.0,49.0,47.0,44.0
NWL,7.0,9.0,5.0,5.0
NWE,56.0,56.0,56.0,58.0
NWBI,14.0,15.0,13.0,12.0
NVTS,5.0,8.0,3.0,8.0
NVT,95.0,115.0,70.0,98.0
NVS,120.0,123.0,118.0,132.0
NVRI,10.0,10.0,10.0,11.0
NVR,8.0,10.0,7.0,8.0
NVO,77.0,160.0,47.0,59.0
NVMI,282.0,300.0,270.0,330.0
NVGS,22.0,24.0,19.0,15.0
NVDA,211.0,250.0,120.0,185.0
NVCT,15.0,19.0,10.0,6.0
NVCR,27.0,38.0,14.0,14.0
NVAX,14.0,26.0,6.0,9.0
NUVL,118.0,140.0,100.0,83.0
NUVB,7.0,10.0,6.0,3.0
NUTX,252.0,300.0,205.0,108.0
NUS,6.0,7.0,6.0,11.0
NUE,156.0,173.0,140.0,135.0
NU,17.0,19.0,15.0,15.0
NTST,20.0,21.0,19.0,18.0
NTRS,128.0,142.0,108.0,132.0
NTRA,192.0,268.0,150.0,170.0
NTR,62.0,72.0,50.0,60.0
NTNX,89.0,100.0,71.0,74.0
NTLA,27.0,60.0,7.0,20.0
NTGR,33.0,35.0,29.0,32.0
NTES,132.0,161.0,115.0,151.0
NTCT,29.0,33.0,25.0,26.0
NTB,50.0,50.0,50.0,41.0
NTAP,124.0,150.0,100.0,120.0
NSSC,38.0,50.0,27.0,43.0
NSP,58.0,74.0,50.0,49.0
NSIT,183.0,220.0,164.0,110.0
NSA,33.0,38.0,30.0,29.0
NRIX,29.0,41.0,16.0,9.0
NRIM,26.0,26.0,26.0,22.0
NRGV,1.0,2.0,0.0,3.0
NRG,188.0,308.0,99.0,163.0
NREF,14.0,15.0,14.0,13.0
NRDY,1.0,2.0,1.0,1.0
NRDS,13.0,17.0,11.0,10.0
NPWR,4.0,6.0,2.0,3.0
NPO,240.0,240.0,240.0,233.0
NPKI,12.0,12.0,12.0,11.0
NPCE,16.0,18.0,15.0,10.0
NPB,18.0,19.0,17.0,17.0
NOW,1.0,1.0,724.0,913.0
NOV,16.0,22.0,10.0,13.0
NOMD,19.0,23.0,18.0,12.0
NOK,5.0,7.0,3.0,4.0
NOG,34.0,55.0,25.0,25.0
NOC,588.0,650.0,521.0,619.0
NNOX,8.0,9.0,8.0,4.0
NNN,44.0,48.0,43.0,42.0
NNE,51.0,66.0,40.0,53.0
NN,20.0,20.0,20.0,14.0
NMRK,16.0,19.0,14.0,17.0
NMRA,7.0,18.0,1.0,1.0
NMIH,42.0,47.0,37.0,36.0
NMG,2.0,2.0,2.0,2.0
NMFC,10.0,11.0,10.0,9.0
NMAX,21.0,23.0,20.0,13.0
NLY,20.0,23.0,19.0,20.0
NLOP,46.0,46.0,46.0,29.0
NKTX,13.0,18.0,10.0,2.0
NKTR,91.0,120.0,30.0,59.0
NKSH,38.0,38.0,38.0,29.0
NJR,51.0,54.0,50.0,46.0
NIPG,6.0,6.0,6.0,1.0
NIO,6.0,8.0,3.0,7.0
NICE,205.0,300.0,150.0,138.0
NIC,145.0,161.0,135.0,135.0
NHI,84.0,90.0,80.0,76.0
NGVT,58.0,68.0,48.0,55.0
NGS,32.0,33.0,32.0,27.0
NGG,80.0,80.0,80.0,73.0
NGD,4.0,6.0,3.0,7.0
NG,8.0,11.0,7.0,9.0
NFLX,1.0,1.0,720.0,1.0
NFGC,5.0,5.0,5.0,2.0
NFG,96.0,107.0,81.0,88.0
NFE,7.0,14.0,4.0,2.0
NFBK,13.0,14.0,12.0,11.0
NEXN,15.0,17.0,14.0,8.0
NEXA,5.0,7.0,4.0,5.0
NEWT,14.0,18.0,12.0,11.0
NET,191.0,255.0,65.0,221.0
NESR,15.0,17.0,13.0,10.0
NEOV,7.0,7.0,7.0,5.0
NEOG,8.0,10.0,5.0,5.0
NEO,12.0,22.0,8.0,9.0
NEM,74.0,95.0,45.0,88.0
NEE,85.0,97.0,67.0,82.0
NDSN,255.0,285.0,219.0,234.0
NDAQ,97.0,115.0,75.0,88.0
NCNO,33.0,43.0,24.0,26.0
NCMI,6.0,7.0,6.0,4.0
NCLH,27.0,38.0,20.0,24.0
NCDL,16.0,18.0,14.0,13.0
NBTX,11.0,14.0,8.0,22.0
NBTB,52.0,55.0,47.0,41.0
NBN,115.0,115.0,115.0,97.0
NBIS,91.0,130.0,47.0,124.0
NBHC,46.0,49.0,45.0,38.0
NBBK,20.0,20.0,20.0,18.0
NB,6.0,8.0,5.0,8.0
NAVI,13.0,15.0,11.0,12.0
NAUT,2.0,2.0,1.0,0.0
NATR,20.0,22.0,19.0,15.0
NAT,3.0,3.0,3.0,3.0
NAMS,42.0,52.0,27.0,32.0
NAKA,8.0,8.0,8.0,1.0
NAGE,13.0,23.0,8.0,7.0
NABL,9.0,10.0,8.0,7.0
MZTI,206.0,227.0,190.0,165.0
MYRG,191.0,211.0,153.0,199.0
MYPS,2.0,3.0,1.0,0.0
MYGN,12.0,21.0,6.0,7.0
MYFW,24.0,26.0,22.0,22.0
MYE,21.0,21.0,21.0,16.0
MXL,19.0,27.0,11.0,16.0
MXCT,7.0,9.0,6.0,1.0
MX,5.0,5.0,5.0,3.0
MWA,28.0,29.0,27.0,25.0
MVST,3.0,3.0,3.0,4.0
MVIS,2.0,3.0,2.0,1.0
MVBF,28.0,35.0,25.0,26.0
MUX,16.0,19.0,12.0,18.0
MUSA,483.0,600.0,350.0,379.0
MUR,28.0,39.0,22.0,30.0
MU,187.0,250.0,84.0,190.0
MTZ,210.0,252.0,150.0,216.0
MTX,84.0,84.0,84.0,61.0
MTW,11.0,12.0,10.0,10.0
MTUS,24.0,24.0,24.0,16.0
MTSI,146.0,160.0,115.0,131.0
MTRX,17.0,17.0,17.0,12.0
MTN,174.0,237.0,145.0,155.0
MTH,88.0,107.0,60.0,72.0
MTD,1.0,1.0,1.0,1.0
MTCH,35.0,46.0,29.0,34.0
MTB,216.0,250.0,185.0,190.0
MTAL,12.0,13.0,12.0,12.0
MT,33.0,36.0,31.0,38.0
MSTR,509.0,705.0,54.0,359.0
MSM,90.0,95.0,84.0,92.0
MSI,513.0,530.0,495.0,456.0
MSGS,258.0,314.0,220.0,232.0
MSGE,45.0,52.0,39.0,45.0
MSFT,618.0,710.0,475.0,528.0
MSEX,61.0,66.0,56.0,54.0
MSDL,18.0,21.0,16.0,16.0
MSCI,652.0,723.0,533.0,564.0
MSBI,20.0,21.0,20.0,16.0
MSA,189.0,203.0,166.0,175.0
MS,152.0,180.0,122.0,158.0
MRVL,91.0,149.0,66.0,88.0
MRVI,5.0,10.0,2.0,3.0
MRUS,93.0,110.0,70.0,94.0
MRTN,19.0,19.0,19.0,10.0
MRP,30.0,31.0,30.0,31.0
MRNA,41.0,70.0,15.0,27.0
MRK,106.0,140.0,84.0,88.0
MREO,7.0,10.0,5.0,2.0
MRCY,70.0,90.0,39.0,84.0
MRCC,7.0,8.0,7.0,7.0
MRC,16.0,17.0,15.0,15.0
MRBK,17.0,19.0,16.0,15.0
MRAM,8.0,8.0,8.0,11.0
MQ,6.0,8.0,4.0,5.0
MPWR,880.0,1.0,675.0,968.0
MPLX,55.0,60.0,43.0,49.0
MPC,196.0,222.0,171.0,193.0
MPB,34.0,35.0,34.0,29.0
MPAA,14.0,14.0,14.0,15.0
MP,68.0,82.0,29.0,74.0
MOV,31.0,31.0,31.0,19.0
MORN,361.0,390.0,340.0,223.0
MOLN,8.0,12.0,4.0,3.0
MOFG,34.0,38.0,31.0,29.0
MODG,9.0,13.0,7.0,9.0
MOD,155.0,185.0,122.0,153.0
MO,62.0,72.0,50.0,65.0
MNTN,30.0,39.0,22.0,18.0
MNTK,3.0,4.0,3.0,2.0
MNST,65.0,76.0,45.0,67.0
MNSO,24.0,29.0,20.0,21.0
MNRO,17.0,19.0,15.0,18.0
MNR,23.0,24.0,22.0,13.0
MNPR,97.0,142.0,50.0,99.0
MNMD,26.0,55.0,16.0,12.0
MNKD,11.0,15.0,8.0,5.0
MNDY,292.0,450.0,205.0,188.0
MMYT,120.0,130.0,110.0,95.0
MMS,90.0,90.0,90.0,91.0
MMM,164.0,185.0,100.0,155.0
MMC,238.0,281.0,210.0,201.0
MLYS,43.0,52.0,26.0,38.0
MLTX,37.0,100.0,7.0,8.0
MLR,64.0,64.0,64.0,39.0
MLNK,20.0,24.0,18.0,19.0
MLM,622.0,700.0,525.0,637.0
MLI,105.0,105.0,105.0,99.0
MLCO,8.0,11.0,4.0,8.0
MLAB,67.0,67.0,67.0,71.0
MKTX,226.0,265.0,191.0,167.0
MKTW,20.0,20.0,20.0,15.0
MKSI,119.0,145.0,90.0,139.0
MKL,1.0,2.0,1.0,1.0
MITT,8.0,9.0,8.0,7.0
MIST,4.0,5.0,4.0,2.0
MIRM,76.0,95.0,49.0,72.0
MIR,25.0,29.0,22.0,23.0
MIDD,160.0,175.0,125.0,139.0
MIAX,40.0,50.0,32.0,43.0
MHO,162.0,185.0,140.0,143.0
MHK,141.0,165.0,121.0,126.0
MH,20.0,28.0,15.0,11.0
MGY,26.0,34.0,19.0,23.0
MGTX,24.0,35.0,13.0,8.0
MGRM,5.0,5.0,5.0,6.0
MGRC,147.0,152.0,143.0,113.0
MGPI,49.0,75.0,33.0,23.0
MGNX,3.0,5.0,2.0,1.0
MGNI,25.0,39.0,18.0,19.0
MGM,48.0,60.0,34.0,33.0
MGEE,79.0,83.0,75.0,82.0
MGA,44.0,52.0,31.0,49.0
MFIN,12.0,12.0,12.0,9.0
MFIC,13.0,15.0,12.0,11.0
MFC,48.0,49.0,48.0,32.0
MFA,11.0,15.0,10.0,8.0
METC,27.0,45.0,14.0,38.0
META,830.0,980.0,600.0,715.0
MET,94.0,103.0,84.0,82.0
MESO,24.0,24.0,24.0,17.0
MERC,4.0,5.0,3.0,2.0
MEOH,46.0,53.0,33.0,39.0
MEI,11.0,14.0,8.0,8.0
MEG,32.0,38.0,29.0,28.0
MEDP,422.0,510.0,305.0,530.0
MED,16.0,16.0,16.0,13.0
MEC,20.0,23.0,18.0,13.0
MDXH,7.0,8.0,6.0,4.0
MDWD,32.0,39.0,25.0,17.0
MDV,18.0,18.0,18.0,14.0
MDU,18.0,20.0,17.0,17.0
MDT,100.0,115.0,81.0,98.0
MDLZ,71.0,88.0,52.0,61.0
MDGL,495.0,560.0,350.0,442.0
MDB,342.0,430.0,170.0,321.0
MD,16.0,20.0,15.0,17.0
MCY,100.0,100.0,100.0,86.0
MCW,8.0,10.0,6.0,5.0
MCS,23.0,25.0,22.0,14.0
MCRI,93.0,105.0,88.0,100.0
MCRB,14.0,22.0,6.0,21.0
MCO,541.0,597.0,468.0,483.0
MCK,829.0,864.0,688.0,740.0
MCHP,75.0,90.0,50.0,66.0
MCFT,22.0,25.0,17.0,20.0
MCD,325.0,381.0,250.0,296.0
MCB,82.0,95.0,74.0,76.0
MC,70.0,90.0,52.0,67.0
MBX,39.0,56.0,30.0,16.0
MBUU,36.0,45.0,28.0,30.0
MBLY,19.0,30.0,11.0,15.0
MBIN,40.0,41.0,39.0,32.0
MBI,8.0,8.0,8.0,7.0
MBCN,29.0,33.0,25.0,29.0
MBC,15.0,15.0,15.0,13.0
MAZE,33.0,50.0,17.0,27.0
MAX,18.0,26.0,12.0,11.0
MATX,131.0,150.0,115.0,98.0
MATV,10.0,10.0,10.0,10.0
MAT,24.0,30.0,17.0,18.0
MASS,8.0,12.0,6.0,8.0
MAS,74.0,85.0,62.0,68.0
MARA,23.0,30.0,16.0,20.0
MAPS,2.0,2.0,2.0,1.0
MANU,23.0,23.0,23.0,15.0
MANH,216.0,250.0,190.0,200.0
MAN,48.0,50.0,45.0,39.0
MAMA,14.0,18.0,11.0,10.0
MAIN,61.0,67.0,53.0,62.0
MAGN,17.0,21.0,14.0,11.0
MAC,20.0,25.0,14.0,17.0
MAA,161.0,190.0,142.0,136.0
MA,634.0,685.0,532.0,578.0
M,15.0,20.0,6.0,18.0
LZM,14.0,14.0,14.0,5.0
LZB,46.0,46.0,46.0,33.0
LZ,10.0,14.0,8.0,10.0
LYV,171.0,195.0,145.0,156.0
LYTS,27.0,30.0,25.0,22.0
LYFT,19.0,30.0,14.0,21.0
LYB,60.0,85.0,43.0,48.0
LXRX,3.0,6.0,1.0,1.0
LXP,10.0,11.0,10.0,9.0
LXEO,15.0,20.0,9.0,6.0
LX,13.0,13.0,13.0,5.0
LWAY,33.0,33.0,33.0,25.0
LW,65.0,75.0,57.0,63.0
LVS,60.0,69.0,56.0,52.0
LVRO,3.0,5.0,1.0,1.0
LUV,33.0,42.0,23.0,32.0
LUNR,15.0,20.0,8.0,11.0
LUMN,5.0,7.0,4.0,7.0
LULU,232.0,500.0,120.0,174.0
LUCK,12.0,16.0,10.0,10.0
LUCD,3.0,8.0,2.0,1.0
LTRX,4.0,5.0,3.0,5.0
LTM,38.0,38.0,38.0,42.0
LTH,35.0,45.0,28.0,27.0
LSTR,143.0,180.0,123.0,123.0
LSPD,13.0,18.0,9.0,11.0
LSCC,66.0,85.0,50.0,74.0
LRN,146.0,185.0,94.0,140.0
LRCX,119.0,160.0,83.0,149.0
LQDT,38.0,40.0,37.0,27.0
LPX,110.0,117.0,99.0,89.0
LPTH,6.0,8.0,5.0,8.0
LPRO,3.0,4.0,2.0,2.0
LPLA,395.0,462.0,80.0,312.0
LPG,35.0,35.0,35.0,28.0
LOW,285.0,325.0,242.0,241.0
LOVE,30.0,35.0,24.0,16.0
LOPE,208.0,230.0,186.0,215.0
LOMA,14.0,16.0,14.0,7.0
LOGI,97.0,115.0,73.0,114.0
LODE,4.0,4.0,4.0,3.0
LOCO,18.0,18.0,18.0,9.0
LOAR,97.0,100.0,92.0,78.0
LNW,105.0,130.0,84.0,83.0
LNTH,85.0,143.0,63.0,52.0
LNT,66.0,71.0,57.0,68.0
LNSR,15.0,15.0,15.0,12.0
