Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
VSTA,3.0,3.0,3.0,3.0
VST,162.0,231.0,82.0,129.0
VSH,22.0,25.0,19.0,17.0
VSCO,31.0,45.0,19.0,21.0
VSAT,15.0,22.0,10.0,9.0
VRTX,506.0,586.0,408.0,512.0
VRT,136.0,155.0,111.0,89.0
VRSN,250.0,250.0,250.0,242.0
VRSK,299.0,321.0,279.0,289.0
VRRM,27.0,29.0,25.0,20.0
VRNT,35.0,40.0,30.0,22.0
VRNS,59.0,70.0,46.0,42.0
VRNA,69.0,93.0,36.0,66.0
VRN,12.0,15.0,10.0,6.0
VREX,22.0,23.0,22.0,13.0
VRE,18.0,23.0,17.0,16.0
VPG,28.0,28.0,28.0,22.0
VOYA,83.0,91.0,75.0,68.0
VNOM,59.0,72.0,48.0,45.0
VNO,38.0,48.0,28.0,38.0
VNET,9.0,20.0,5.0,9.0
VNDA,16.0,20.0,13.0,4.0
VMI,402.0,425.0,380.0,330.0
VMEO,8.0,10.0,7.0,5.0
VLY,10.0,12.0,8.0,8.0
VLTO,113.0,125.0,100.0,99.0
VLRS,12.0,17.0,11.0,5.0
VLO,156.0,197.0,131.0,133.0
VLN,4.0,4.0,4.0,2.0
VKTX,97.0,138.0,38.0,30.0
VIV,9.0,11.0,9.0,8.0
VITL,43.0,52.0,32.0,29.0
VIST,64.0,72.0,53.0,46.0
VIRT,31.0,40.0,21.0,37.0
VIRC,17.0,17.0,17.0,9.0
VIR,35.0,110.0,14.0,6.0
VIPS,15.0,20.0,12.0,16.0
VINP,13.0,14.0,13.0,10.0
VIK,46.0,58.0,29.0,40.0
VIGL,16.0,22.0,13.0,1.0
VICR,43.0,43.0,43.0,54.0
VIAV,12.0,16.0,9.0,11.0
VHI,20.0,20.0,20.0,18.0
VERX,50.0,62.0,31.0,36.0
VERI,5.0,6.0,3.0,2.0
VERA,64.0,107.0,38.0,27.0
VEON,56.0,56.0,56.0,45.0
VEL,21.0,23.0,20.0,19.0
VEEV,255.0,307.0,192.0,237.0
VCYT,43.0,51.0,28.0,31.0
VCTR,68.0,82.0,59.0,61.0
VCSA,4.0,5.0,3.0,5.0
VCEL,62.0,67.0,57.0,47.0
VC,117.0,135.0,95.0,80.0
VBTX,31.0,34.0,30.0,24.0
VBNK,14.0,22.0,10.0,10.0
VALN,17.0,17.0,17.0,6.0
VALE,13.0,16.0,11.0,10.0
VAL,54.0,90.0,40.0,40.0
VAC,102.0,140.0,85.0,67.0
V,353.0,410.0,292.0,339.0
UWMC,7.0,10.0,4.0,6.0
UVE,25.0,25.0,25.0,21.0
UTZ,19.0,23.0,16.0,13.0
UTL,55.0,55.0,55.0,56.0
UTHR,388.0,600.0,280.0,318.0
USPH,109.0,115.0,98.0,75.0
USNA,36.0,36.0,36.0,27.0
USM,86.0,88.0,85.0,65.0
USGO,26.0,26.0,26.0,9.0
USB,53.0,65.0,42.0,42.0
USAU,11.0,13.0,10.0,10.0
USAC,26.0,30.0,24.0,27.0
UROY,5.0,7.0,3.0,1.0
URI,829.0,1.0,565.0,627.0
URGN,38.0,55.0,25.0,11.0
URBN,56.0,68.0,34.0,49.0
UPWK,18.0,24.0,15.0,13.0
UPST,73.0,108.0,14.0,51.0
UPS,138.0,180.0,82.0,117.0
UPBD,37.0,45.0,30.0,24.0
UNTY,54.0,55.0,54.0,42.0
UNP,263.0,295.0,200.0,236.0
UNIT,7.0,8.0,6.0,5.0
UNH,629.0,700.0,559.0,503.0
UNFI,27.0,33.0,21.0,26.0
UNF,203.0,235.0,175.0,204.0
UMH,21.0,22.0,20.0,18.0
UMC,7.0,7.0,7.0,6.0
ULTA,427.0,526.0,310.0,343.0
ULS,51.0,62.0,40.0,53.0
ULH,44.0,44.0,44.0,27.0
ULCC,7.0,14.0,4.0,5.0
UL,66.0,72.0,60.0,58.0
UIS,6.0,6.0,6.0,4.0
UI,331.0,440.0,222.0,319.0
UHS,230.0,274.0,198.0,178.0
UGP,3.0,3.0,3.0,3.0
UGI,28.0,30.0,27.0,33.0
UFPT,323.0,392.0,255.0,214.0
UFPI,143.0,157.0,125.0,108.0
UEIC,14.0,15.0,14.0,6.0
UE,22.0,22.0,22.0,18.0
UDR,46.0,52.0,40.0,43.0
UCTT,56.0,70.0,40.0,25.0
UBSI,41.0,45.0,38.0,35.0
UBER,90.0,115.0,77.0,72.0
UAMY,1.0,2.0,1.0,1.0
UAL,114.0,165.0,69.0,74.0
UAA,9.0,15.0,4.0,6.0
U,25.0,34.0,15.0,21.0
TZOO,25.0,35.0,17.0,13.0
TYRA,30.0,33.0,28.0,11.0
TYL,676.0,775.0,530.0,578.0
TXT,93.0,120.0,79.0,74.0
TXRH,192.0,234.0,136.0,170.0
TXNM,53.0,57.0,50.0,54.0
TXN,209.0,298.0,167.0,181.0
TXG,20.0,32.0,12.0,10.0
TX,42.0,56.0,32.0,33.0
TWO,13.0,15.0,12.0,13.0
TWLO,135.0,185.0,63.0,102.0
TWI,11.0,11.0,11.0,8.0
TWFG,32.0,38.0,23.0,32.0
TW,138.0,155.0,125.0,142.0
TVTX,30.0,45.0,20.0,20.0
TVGN,7.0,10.0,4.0,1.0
TV,4.0,7.0,2.0,1.0
TU,26.0,26.0,26.0,14.0
TTWO,213.0,270.0,170.0,208.0
TTMI,29.0,33.0,24.0,22.0
TTI,6.0,8.0,5.0,3.0
TTGT,30.0,40.0,18.0,14.0
TTEK,47.0,53.0,45.0,30.0
TTEC,10.0,16.0,3.0,3.0
TTE,72.0,87.0,62.0,64.0
TTD,116.0,155.0,57.0,55.0
TTC,89.0,100.0,80.0,72.0
TTAN,114.0,125.0,90.0,95.0
TTAM,18.0,19.0,16.0,13.0
TT,413.0,500.0,350.0,350.0
TSVT,6.0,12.0,2.0,4.0
TSQ,16.0,21.0,12.0,7.0
TSM,220.0,255.0,170.0,173.0
TSLX,23.0,25.0,21.0,22.0
TSLA,321.0,550.0,24.0,235.0
TSHA,6.0,8.0,5.0,1.0
TSEM,60.0,60.0,60.0,38.0
TSCO,59.0,67.0,47.0,52.0
TSAT,9.0,9.0,9.0,22.0
TS,46.0,50.0,40.0,40.0
TRVI,17.0,29.0,7.0,6.0
TRVG,2.0,4.0,1.0,4.0
TRV,261.0,310.0,203.0,261.0
TRUP,46.0,56.0,34.0,37.0
TRUE,4.0,6.0,4.0,1.0
TRU,111.0,130.0,80.0,84.0
TRTX,9.0,11.0,8.0,8.0
TRS,40.0,40.0,40.0,25.0
TRP,62.0,74.0,42.0,48.0
TROX,13.0,17.0,9.0,7.0
TROW,114.0,125.0,102.0,94.0
TRNS,111.0,130.0,85.0,72.0
TRNO,69.0,78.0,60.0,66.0
TRN,35.0,39.0,33.0,29.0
TRML,53.0,74.0,25.0,16.0
TRMK,38.0,47.0,29.0,34.0
TRMD,40.0,48.0,32.0,19.0
TRMB,86.0,92.0,65.0,71.0
TRIP,17.0,24.0,13.0,14.0
TRIN,15.0,16.0,14.0,15.0
TRI,177.0,190.0,156.0,171.0
TRGP,210.0,246.0,140.0,198.0
TREX,78.0,97.0,67.0,59.0
TREE,65.0,70.0,58.0,49.0
TRDA,25.0,29.0,20.0,10.0
TPVG,7.0,8.0,6.0,7.0
TPR,78.0,110.0,48.0,73.0
TPH,40.0,43.0,37.0,31.0
TPB,73.0,85.0,65.0,57.0
TOWN,40.0,41.0,40.0,35.0
TNK,62.0,85.0,46.0,39.0
TNGX,12.0,19.0,8.0,1.0
TNET,105.0,140.0,74.0,79.0
TNDM,45.0,75.0,22.0,20.0
TNC,125.0,125.0,125.0,84.0
TMUS,255.0,290.0,200.0,259.0
TMO,653.0,715.0,570.0,518.0
TMHC,82.0,90.0,74.0,60.0
TME,14.0,17.0,10.0,14.0
TMDX,122.0,178.0,75.0,70.0
TMCI,10.0,16.0,7.0,8.0
TMC,3.0,4.0,3.0,1.0
TLYS,3.0,5.0,2.0,2.0
TLX,22.0,22.0,22.0,17.0
TLSI,11.0,16.0,10.0,5.0
TLS,4.0,6.0,2.0,2.0
TLN,241.0,282.0,185.0,210.0
TKO,157.0,195.0,129.0,150.0
TKNO,8.0,12.0,5.0,5.0
TJX,135.0,151.0,110.0,117.0
TIXT,7.0,20.0,3.0,2.0
TITN,19.0,25.0,15.0,14.0
TILE,30.0,30.0,30.0,19.0
TIL,114.0,180.0,52.0,19.0
TIGR,8.0,9.0,7.0,9.0
THRY,24.0,28.0,20.0,15.0
THRM,51.0,65.0,39.0,30.0
THR,40.0,42.0,38.0,29.0
THG,175.0,180.0,170.0,170.0
THFF,55.0,58.0,54.0,50.0
THC,163.0,217.0,122.0,127.0
TH,10.0,15.0,5.0,5.0
TGTX,40.0,55.0,22.0,42.0
TGS,35.0,35.0,35.0,27.0
TGNA,21.0,23.0,19.0,18.0
TGI,18.0,26.0,12.0,25.0
TFX,182.0,290.0,140.0,138.0
TFSL,14.0,15.0,14.0,12.0
TFPM,20.0,22.0,19.0,19.0
TFIN,79.0,109.0,65.0,62.0
TFII,148.0,204.0,107.0,83.0
TFC,51.0,60.0,41.0,41.0
TEX,54.0,64.0,45.0,39.0
TEVA,23.0,30.0,18.0,16.0
TERN,18.0,26.0,7.0,3.0
TER,121.0,161.0,81.0,88.0
TEO,9.0,13.0,6.0,10.0
TENB,49.0,65.0,40.0,37.0
TEN,31.0,40.0,22.0,17.0
TEM,61.0,74.0,48.0,48.0
TELO,15.0,15.0,15.0,4.0
TELA,9.0,12.0,5.0,2.0
TEL,167.0,180.0,155.0,147.0
TECX,80.0,112.0,65.0,21.0
TECK,65.0,80.0,50.0,42.0
TECH,81.0,95.0,68.0,60.0
TEAM,316.0,380.0,200.0,229.0
TDY,548.0,600.0,470.0,500.0
TDW,92.0,130.0,68.0,42.0
TDUP,3.0,5.0,3.0,2.0
TDS,53.0,56.0,51.0,35.0
TDOC,11.0,17.0,8.0,8.0
TDG,1.0,1.0,1.0,1.0
TDC,34.0,60.0,25.0,23.0
TD,80.0,84.0,77.0,59.0
TCRX,9.0,15.0,3.0,1.0
TCPC,8.0,10.0,7.0,7.0
TCOM,77.0,85.0,64.0,67.0
TCMD,18.0,18.0,18.0,13.0
TCBX,37.0,42.0,26.0,33.0
TCBI,79.0,97.0,60.0,76.0
TBRG,21.0,29.0,14.0,27.0
TBPH,13.0,21.0,9.0,9.0
TBN,36.0,47.0,31.0,23.0
TBLA,4.0,5.0,4.0,2.0
TBI,11.0,13.0,10.0,5.0
TBCH,21.0,21.0,21.0,14.0
TBBB,32.0,36.0,27.0,24.0
TATT,30.0,30.0,30.0,26.0
TASK,17.0,21.0,12.0,13.0
TARS,63.0,78.0,41.0,49.0
TARA,22.0,25.0,20.0,4.0
TAP,63.0,75.0,56.0,58.0
TALO,15.0,20.0,12.0,9.0
TAL,15.0,17.0,13.0,14.0
TAC,19.0,19.0,19.0,9.0
T,26.0,32.0,18.0,26.0
SYY,84.0,95.0,77.0,72.0
SYRE,50.0,65.0,27.0,18.0
SYNA,96.0,105.0,80.0,65.0
SYM,38.0,60.0,10.0,21.0
SYK,421.0,450.0,370.0,378.0
SYBT,69.0,76.0,64.0,69.0
SXI,231.0,250.0,220.0,170.0
SXC,13.0,13.0,13.0,9.0
SWX,74.0,78.0,72.0,76.0
SWTX,73.0,81.0,65.0,50.0
SWKS,83.0,110.0,60.0,70.0
SWK,103.0,120.0,88.0,82.0
SWIM,7.0,10.0,5.0,6.0
SWI,18.0,18.0,16.0,18.0
SWBI,12.0,13.0,12.0,9.0
SW,60.0,69.0,50.0,45.0
SVV,11.0,15.0,9.0,7.0
SVRA,8.0,15.0,5.0,2.0
SVCO,19.0,26.0,12.0,5.0
SVC,6.0,8.0,4.0,2.0
SUUN,6.0,6.0,6.0,4.0
SUPV,13.0,19.0,7.0,13.0
SUPN,36.0,36.0,36.0,32.0
SUNS,13.0,15.0,12.0,11.0
SUN,63.0,66.0,62.0,58.0
SUI,135.0,150.0,114.0,131.0
SU,58.0,68.0,45.0,37.0
STZ,252.0,306.0,190.0,178.0
STX,121.0,160.0,68.0,88.0
STWD,22.0,24.0,19.0,20.0
STT,101.0,139.0,73.0,90.0
STRO,6.0,17.0,1.0,0.0
STRL,185.0,185.0,185.0,126.0
STOK,23.0,47.0,13.0,8.0
STNG,68.0,80.0,49.0,41.0
STNE,14.0,23.0,7.0,11.0
STM,31.0,45.0,25.0,25.0
STLD,148.0,158.0,135.0,128.0
STLA,20.0,30.0,13.0,12.0
STKL,9.0,10.0,9.0,5.0
STIM,5.0,8.0,3.0,5.0
STGW,8.0,10.0,6.0,6.0
STEP,69.0,85.0,61.0,55.0
STE,258.0,265.0,240.0,225.0
STC,79.0,82.0,75.0,70.0
STBA,41.0,41.0,41.0,38.0
STAG,40.0,45.0,37.0,35.0
STAA,25.0,53.0,16.0,18.0
ST,39.0,55.0,32.0,27.0
SSYS,12.0,15.0,7.0,10.0
SSTK,45.0,56.0,30.0,19.0
SSTI,21.0,30.0,16.0,17.0
SSSS,7.0,8.0,6.0,5.0
SSP,6.0,8.0,4.0,3.0
SSNC,97.0,105.0,93.0,82.0
SSD,188.0,192.0,185.0,159.0
SRRK,40.0,50.0,30.0,33.0
SRPT,168.0,230.0,75.0,79.0
SRI,16.0,16.0,16.0,5.0
SRE,81.0,94.0,72.0,71.0
SRDX,50.0,71.0,43.0,30.0
SRCE,70.0,72.0,69.0,62.0
SRAD,19.0,28.0,13.0,22.0
SR,74.0,83.0,65.0,76.0
SQM,45.0,65.0,31.0,45.0
SPXC,174.0,199.0,160.0,137.0
SPTN,15.0,20.0,10.0,20.0
SPT,33.0,46.0,25.0,25.0
SPSC,207.0,240.0,175.0,128.0
SPRY,31.0,40.0,27.0,11.0
SPOT,540.0,730.0,250.0,585.0
SPOK,20.0,20.0,20.0,15.0
SPNS,33.0,43.0,28.0,27.0
SPIR,18.0,24.0,13.0,8.0
SPHR,46.0,60.0,40.0,32.0
SPGI,590.0,640.0,540.0,495.0
SPG,180.0,205.0,158.0,164.0
SPFI,42.0,47.0,36.0,33.0
SPCE,19.0,40.0,3.0,4.0
SPB,103.0,115.0,88.0,71.0
SOUN,12.0,26.0,7.0,9.0
SOPH,6.0,11.0,5.0,3.0
SONY,28.0,33.0,23.0,24.0
SONO,13.0,18.0,10.0,11.0
SON,58.0,71.0,48.0,48.0
SOLV,79.0,85.0,71.0,76.0
SOFI,12.0,20.0,3.0,12.0
SOC,26.0,37.0,6.0,25.0
SOBO,25.0,27.0,25.0,26.0
SNY,60.0,60.0,60.0,58.0
SNX,147.0,165.0,132.0,132.0
SNV,58.0,76.0,42.0,47.0
SNPS,638.0,690.0,520.0,450.0
SNOW,205.0,235.0,121.0,155.0
SNN,27.0,27.0,27.0,28.0
SNDX,36.0,51.0,16.0,13.0
SNDR,30.0,38.0,25.0,23.0
SNDL,3.0,4.0,3.0,1.0
SNCY,19.0,24.0,14.0,13.0
SNBR,12.0,13.0,11.0,6.0
SNAP,36.0,640.0,9.0,9.0
SNA,346.0,390.0,280.0,332.0
SN,122.0,175.0,83.0,90.0
SMWB,16.0,23.0,10.0,9.0
SMTI,47.0,50.0,44.0,34.0
SMTC,61.0,85.0,54.0,41.0
SMRT,2.0,4.0,1.0,1.0
SMPL,40.0,45.0,34.0,33.0
SMP,42.0,42.0,42.0,26.0
SMMT,34.0,44.0,23.0,20.0
SMLR,71.0,71.0,71.0,40.0
SMG,74.0,80.0,70.0,59.0
SMCI,52.0,93.0,32.0,40.0
SMBC,70.0,76.0,66.0,54.0
SM,49.0,60.0,40.0,31.0
SLVM,92.0,100.0,80.0,66.0
SLRN,9.0,20.0,3.0,2.0
SLRC,15.0,17.0,13.0,17.0
SLQT,4.0,4.0,4.0,3.0
SLP,49.0,65.0,37.0,25.0
SLNG,12.0,12.0,12.0,5.0
SLN,40.0,75.0,4.0,3.0
SLM,31.0,38.0,26.0,30.0
SLI,3.0,4.0,3.0,1.0
SLGN,64.0,75.0,57.0,50.0
SLG,69.0,90.0,42.0,58.0
SLDP,2.0,5.0,1.0,1.0
SLDB,15.0,20.0,11.0,4.0
SLB,55.0,71.0,44.0,41.0
SKYX,4.0,5.0,2.0,1.0
SKYW,109.0,130.0,70.0,90.0
SKYT,12.0,12.0,12.0,8.0
SKY,90.0,106.0,64.0,95.0
SKX,81.0,93.0,65.0,57.0
SKWD,56.0,63.0,43.0,49.0
SKT,36.0,41.0,30.0,32.0
SKLZ,10.0,15.0,6.0,4.0
SKIN,2.0,5.0,1.0,1.0
SJM,126.0,136.0,119.0,110.0
SITM,232.0,270.0,160.0,181.0
SITE,154.0,182.0,120.0,122.0
SITC,35.0,65.0,16.0,12.0
SION,38.0,45.0,32.0,13.0
SIMO,80.0,95.0,60.0,56.0
SILA,28.0,30.0,28.0,26.0
SIGI,98.0,120.0,85.0,89.0
SIG,93.0,132.0,55.0,56.0
SIBN,24.0,32.0,19.0,15.0
SHYF,15.0,16.0,15.0,9.0
SHW,401.0,425.0,370.0,334.0
SHOP,126.0,175.0,79.0,101.0
SHOO,40.0,53.0,35.0,25.0
SHO,11.0,12.0,10.0,9.0
SHLS,8.0,46.0,3.0,3.0
SHIP,12.0,13.0,11.0,7.0
SHEN,26.0,26.0,26.0,12.0
SHEL,79.0,82.0,72.0,71.0
SHCO,7.0,8.0,5.0,7.0
SHC,15.0,20.0,13.0,12.0
SHBI,20.0,20.0,20.0,13.0
SHAK,125.0,159.0,95.0,89.0
SGMO,5.0,10.0,2.0,0.0
SGML,18.0,20.0,16.0,12.0
SGHT,3.0,5.0,2.0,2.0
SGHC,10.0,11.0,10.0,6.0
SGC,19.0,20.0,18.0,11.0
SG,36.0,45.0,27.0,23.0
SFNC,23.0,28.0,20.0,20.0
SFM,162.0,200.0,105.0,140.0
SFL,16.0,16.0,16.0,8.0
SFIX,4.0,6.0,3.0,3.0
SFD,27.0,32.0,23.0,19.0
SFBS,93.0,96.0,91.0,83.0
SF,117.0,135.0,94.0,98.0
SEZL,368.0,377.0,360.0,230.0
SEVN,14.0,15.0,14.0,12.0
SES,1.0,1.0,1.0,0.0
SERV,19.0,23.0,16.0,7.0
SEPN,34.0,50.0,14.0,6.0
SENS,2.0,2.0,2.0,0.0
SEM,27.0,42.0,21.0,17.0
SEIC,90.0,99.0,80.0,76.0
SEER,3.0,3.0,3.0,1.0
SEE,40.0,47.0,33.0,29.0
SEDG,21.0,124.0,3.0,16.0
SEAT,5.0,9.0,2.0,2.0
SE,116.0,182.0,60.0,126.0
SDHC,24.0,35.0,20.0,20.0
SDGR,32.0,45.0,27.0,22.0
SDA,12.0,12.0,12.0,4.0
SCS,17.0,18.0,16.0,11.0
SCPH,15.0,18.0,12.0,3.0
SCM,13.0,13.0,13.0,14.0
SCI,88.0,92.0,85.0,79.0
SCHW,86.0,105.0,61.0,78.0
SCCO,97.0,130.0,72.0,99.0
SBUX,106.0,125.0,76.0,99.0
SBSW,5.0,6.0,4.0,4.0
SBRA,19.0,20.0,18.0,17.0
SBLK,22.0,26.0,20.0,16.0
SBH,12.0,16.0,10.0,9.0
SBGI,19.0,30.0,16.0,16.0
SBCF,30.0,31.0,28.0,26.0
SBAC,252.0,300.0,225.0,219.0
SB,4.0,6.0,4.0,3.0
SAVA,111.0,116.0,107.0,2.0
SATS,23.0,30.0,12.0,26.0
SASR,29.0,33.0,25.0,29.0
SARO,34.0,39.0,28.0,29.0
SAR,25.0,25.0,25.0,24.0
SAP,248.0,330.0,38.0,271.0
SANM,80.0,92.0,69.0,78.0
SANA,10.0,16.0,5.0,2.0
SAM,293.0,349.0,240.0,219.0
SAH,77.0,93.0,58.0,60.0
SAGE,8.0,16.0,4.0,8.0
SAFE,25.0,35.0,19.0,18.0
SABR,4.0,6.0,3.0,3.0
S,26.0,33.0,19.0,19.0
RZLV,6.0,10.0,4.0,1.0
RYTM,69.0,81.0,52.0,55.0
RYI,25.0,25.0,25.0,24.0
RYAN,75.0,90.0,56.0,71.0
RYAM,11.0,11.0,11.0,5.0
RXT,2.0,2.0,2.0,1.0
RXRX,8.0,11.0,6.0,6.0
RXO,25.0,33.0,12.0,18.0
RWT,7.0,9.0,6.0,6.0
RWAY,11.0,12.0,11.0,10.0
RVTY,136.0,145.0,120.0,109.0
RVMD,66.0,87.0,48.0,38.0
RVLV,30.0,40.0,19.0,22.0
RUSHA,69.0,69.0,69.0,54.0
RUN,17.0,38.0,7.0,6.0
RUM,14.0,20.0,8.0,7.0
RTX,166.0,493.0,104.0,135.0
RSVR,12.0,12.0,12.0,7.0
RSSS,5.0,6.0,5.0,2.0
RSG,236.0,265.0,200.0,234.0
RS,329.0,380.0,262.0,282.0
RRX,195.0,215.0,160.0,123.0
RRR,57.0,69.0,49.0,45.0
RRC,39.0,47.0,31.0,40.0
RR,3.0,3.0,3.0,2.0
RPRX,41.0,51.0,28.0,33.0
RPM,132.0,149.0,120.0,115.0
RPD,40.0,47.0,33.0,29.0
ROST,161.0,180.0,130.0,125.0
ROOT,88.0,130.0,51.0,154.0
ROL,52.0,58.0,49.0,52.0
ROKU,96.0,130.0,65.0,72.0
ROK,307.0,355.0,215.0,260.0
ROAD,85.0,104.0,59.0,75.0
RNR,279.0,391.0,234.0,240.0
RNGR,12.0,13.0,12.0,14.0
RNG,37.0,50.0,30.0,27.0
RNAC,42.0,50.0,39.0,15.0
RNA,66.0,96.0,48.0,31.0
RMR,32.0,32.0,32.0,17.0
RMD,246.0,286.0,180.0,222.0
RMBL,5.0,7.0,4.0,3.0
RMAX,8.0,10.0,7.0,9.0
RM,35.0,38.0,33.0,30.0
RLJ,10.0,12.0,9.0,8.0
RLAY,19.0,24.0,16.0,3.0
RL,284.0,348.0,171.0,224.0
RKT,13.0,18.0,10.0,14.0
